trade_date,open_price,high_price,low_price,close_price,adjusted_close,volume,symbol,return_1d,ma_7,ma_30,volatility_7d
2007-01-30,1420.6099853515625,1428.8199462890625,1420.6099853515625,1428.8199462890625,1428.8199462890625,2706250000,^GSPC,0.005772093311412707,1426.6557094029017,1422.831660970052,0.006776320199400539
2007-01-31,1428.6500244140625,1441.6099853515625,1424.780029296875,1438.239990234375,1438.239990234375,2976690000,^GSPC,0.006592883847806208,1428.8400006975446,1423.256660970052,0.006763966058765088
2007-02-01,1437.9000244140625,1446.6400146484375,1437.9000244140625,1445.93994140625,1445.93994140625,2914890000,^GSPC,0.005353731800087358,1431.4042794363838,1423.8849934895834,0.006886549260798162
2007-02-02,1445.93994140625,1449.3299560546875,1444.489990234375,1448.3900146484375,1448.3900146484375,2569450000,^GSPC,0.0016944502133364736,1432.5842808314733,1424.748661295573,0.006233216505584013
2007-02-05,1448.3299560546875,1449.3800048828125,1443.8499755859375,1446.989990234375,1446.989990234375,2439430000,^GSPC,-0.0009666073363550076,1435.882847377232,1425.4633260091146,0.0035282563408794883
2007-02-06,1446.97998046875,1450.18994140625,1443.4000244140625,1448.0,1448.0,2608710000,^GSPC,0.0006980074309024253,1439.5714111328125,1426.2789916992188,0.003276449618606986
2007-02-07,1447.4100341796875,1452.989990234375,1446.43994140625,1450.02001953125,1450.02001953125,2618820000,^GSPC,0.0013950411127416906,1443.7714146205358,1427.3363240559895,0.0029273590135781447
2007-02-08,1449.989990234375,1450.449951171875,1442.81005859375,1448.31005859375,1448.31005859375,2816180000,^GSPC,-0.0011792671235344443,1446.5557163783483,1428.5879923502605,0.0029827531250093122
2007-02-09,1448.25,1452.449951171875,1433.43994140625,1438.06005859375,1438.06005859375,2951810000,^GSPC,-0.0070772138460132306,1446.5300118582588,1429.2933268229167,0.003794249136622085
2007-02-12,1438.0,1439.1099853515625,1431.43994140625,1433.3699951171875,1433.3699951171875,2395680000,^GSPC,-0.0032613821992586445,1444.7343052455358,1429.5109944661458,0.003096981188308043
2007-02-13,1433.219970703125,1444.4100341796875,1433.219970703125,1444.260009765625,1444.260009765625,2652150000,^GSPC,0.007597490309923183,1444.1443045479912,1430.1619954427083,0.004510887438010935
2007-02-14,1443.9100341796875,1457.6500244140625,1443.9100341796875,1455.300048828125,1455.300048828125,2699290000,^GSPC,0.007644080004882037,1445.3314557756696,1431.3953287760417,0.00541399254811127
2007-02-15,1455.1500244140625,1457.969970703125,1453.18994140625,1456.81005859375,1456.81005859375,2490920000,^GSPC,0.0010375934274453602,1446.5900355747767,1432.735664876302,0.00541412404885347
2007-02-16,1456.77001953125,1456.77001953125,1451.5699462890625,1455.5400390625,1455.5400390625,2399450000,^GSPC,-0.0008717811383565088,1447.3786097935267,1433.9756673177083,0.0054458465325103594
2007-02-20,1455.530029296875,1460.530029296875,1449.199951171875,1459.6800537109375,1459.6800537109375,2337860000,^GSPC,0.002844315193901492,1449.002894810268,1435.641337076823,0.005444550912966001
2007-02-21,1459.5999755859375,1459.5999755859375,1452.02001953125,1457.6300048828125,1457.6300048828125,2606980000,^GSPC,-0.001404450806129165,1451.7986014229912,1437.1343383789062,0.004326693986844844
2007-02-22,1457.2900390625,1461.5699462890625,1450.510009765625,1456.3800048828125,1456.3800048828125,1950770000,^GSPC,-0.0008575564414925463,1455.0857456752233,1438.6100056966145,0.0039213968557614024
2007-02-23,1456.219970703125,1456.219970703125,1448.3599853515625,1451.18994140625,1451.18994140625,2579950000,^GSPC,-0.003563673944411261,1456.0757359095983,1439.821337890625,0.003661413229385375
2007-02-26,1451.0400390625,1456.949951171875,1445.47998046875,1449.3699951171875,1449.3699951171875,2822170000,^GSPC,-0.0012541061904680628,1455.2285853794642,1440.673006184896,0.00202242231076183
2007-02-27,1449.25,1449.25,1389.4200439453125,1399.0400390625,1399.0400390625,4065230000,^GSPC,-0.034725402225963764,1446.9757254464287,1439.6166748046876,0.012942315669069162
2007-02-28,1398.6400146484375,1415.8900146484375,1396.6500244140625,1406.8199462890625,1406.8199462890625,3925250000,^GSPC,0.005560889616694542,1440.0157121930804,1438.780672200521,0.01355533137568964
2007-03-01,1406.800048828125,1409.4599609375,1380.8699951171875,1403.1700439453125,1403.1700439453125,3874910000,^GSPC,-0.0025944345993798024,1431.9428536551338,1437.865673828125,0.013197197374941846
2007-03-02,1403.1600341796875,1403.4000244140625,1386.8699951171875,1387.1700439453125,1387.1700439453125,3312260000,^GSPC,-0.011402751982227732,1421.8771449497767,1436.5590087890625,0.01321499501491089
2007-03-05,1387.1099853515625,1391.8599853515625,1373.969970703125,1374.1199951171875,1374.1199951171875,3480520000,^GSPC,-0.009407677800631231,1410.1257149832588,1434.6796752929688,0.012947576685920155
2007-03-06,1374.06005859375,1397.9000244140625,1374.06005859375,1395.4100341796875,1395.4100341796875,3358160000,^GSPC,0.01549358071940743,1402.1571568080358,1433.7616780598958,0.015778551178685398
2007-03-07,1395.02001953125,1401.1600341796875,1390.6400146484375,1391.969970703125,1391.969970703125,3141350000,^GSPC,-0.0024652707034493737,1393.9571533203125,1432.5610107421876,0.01573111213100595
2007-03-08,1391.8800048828125,1407.9300537109375,1391.8800048828125,1401.8900146484375,1401.8900146484375,3014850000,^GSPC,0.007126622092502144,1394.364292689732,1431.2863444010416,0.009594583126347676
2007-03-09,1401.8900146484375,1410.1500244140625,1397.300048828125,1402.8399658203125,1402.8399658203125,2623050000,^GSPC,0.0006776217548800645,1393.7957240513392,1430.5843424479167,0.009324604617308028
2007-03-12,1402.800048828125,1409.3399658203125,1398.4000244140625,1406.5999755859375,1406.5999755859375,2664000000,^GSPC,0.0026802841786919274,1394.2857142857142,1430.0650065104167,0.009327774898025854
2007-03-13,1406.22998046875,1406.22998046875,1377.7099609375,1377.949951171875,1377.949951171875,3485570000,^GSPC,-0.020368281609082217,1392.9685581752233,1428.6426717122397,0.011563793528910895
2007-03-14,1377.8599853515625,1388.0899658203125,1363.97998046875,1387.1700439453125,1387.1700439453125,3758350000,^GSPC,0.006691166660731218,1394.8328508649554,1427.2543416341146,0.011183163238705992
2007-03-15,1387.1099853515625,1395.72998046875,1385.1600341796875,1392.280029296875,1392.280029296875,2821900000,^GSPC,0.003683748343518811,1394.385707310268,1425.722342936198,0.009461864472906688
2007-03-16,1392.280029296875,1397.510009765625,1383.6300048828125,1386.949951171875,1386.949951171875,3393640000,^GSPC,-0.003828308970065253,1393.6685616629463,1423.7560099283853,0.009528076573439744
2007-03-19,1386.949951171875,1403.199951171875,1386.949951171875,1402.06005859375,1402.06005859375,2777180000,^GSPC,0.010894486429815275,1393.6928536551338,1422.2116780598958,0.010117402376484633
2007-03-20,1402.0400390625,1411.530029296875,1400.699951171875,1410.93994140625,1410.93994140625,2795940000,^GSPC,0.006333453947334089,1394.8499930245537,1421.010009765625,0.010396783623153128
2007-03-21,1410.9200439453125,1437.77001953125,1409.75,1435.0400390625,1435.0400390625,3184770000,^GSPC,0.017080881296924755,1398.9128592354912,1420.5780110677083,0.012100021260406319
2007-03-22,1435.0400390625,1437.6600341796875,1429.8800048828125,1434.5400390625,1434.5400390625,3129970000,^GSPC,-0.0003484223341437831,1406.9971575055804,1420.06201171875,0.00694352867084364
2007-03-23,1434.5400390625,1438.8900146484375,1433.2099609375,1436.1099853515625,1436.1099853515625,2619020000,^GSPC,0.001094390010953239,1413.9885777064733,1419.655342610677,0.007141435195247406
2007-03-26,1436.1099853515625,1437.6500244140625,1423.280029296875,1437.5,1437.5,2754660000,^GSPC,0.0009679026415914116,1420.4485735212054,1419.6366739908854,0.007296146514331798
2007-03-27,1437.489990234375,1437.489990234375,1425.5400390625,1428.6099853515625,1428.6099853515625,2673040000,^GSPC,-0.006184358016304348,1426.4000069754463,1419.478006998698,0.007787508513342407
2007-03-28,1428.3499755859375,1428.3499755859375,1414.0699462890625,1417.22998046875,1417.22998046875,3000440000,^GSPC,-0.00796578842336182,1428.567138671875,1418.5770060221355,0.008352727211210843
2007-03-29,1417.1700439453125,1426.239990234375,1413.27001953125,1422.530029296875,1422.530029296875,2854710000,^GSPC,0.0037397238988494674,1430.222865513393,1417.4846720377604,0.008161450119107483
2007-03-30,1422.52001953125,1429.219970703125,1408.9000244140625,1420.8599853515625,1420.8599853515625,2903960000,^GSPC,-0.0011739955648866207,1428.1971435546875,1416.2863362630208,0.004191291528179506
2007-04-02,1420.8299560546875,1425.489990234375,1416.3699951171875,1424.550048828125,1424.550048828125,2875880000,^GSPC,0.0025970634085028532,1426.7700020926338,1415.2533365885417,0.004455188113149442
2007-04-03,1424.27001953125,1440.5699462890625,1424.27001953125,1437.77001953125,1437.77001953125,2921760000,^GSPC,0.009280102663995704,1427.0071498325892,1414.5230021158854,0.005925069827321123
2007-04-04,1437.75,1440.1600341796875,1435.0799560546875,1439.3699951171875,1439.3699951171875,2616320000,^GSPC,0.0011128174632957233,1427.2742919921875,1413.9143351236978,0.005928533343323589
2007-04-05,1438.93994140625,1444.8800048828125,1436.6700439453125,1443.760009765625,1443.760009765625,2357230000,^GSPC,0.003049955649575775,1429.4385811941963,1413.4936686197916,0.005260715875730916
2007-04-09,1443.77001953125,1448.0999755859375,1443.280029296875,1444.6099853515625,1444.6099853515625,2349410000,^GSPC,0.0005887235968500271,1433.3500104631696,1413.2743367513021,0.00332876200635128
2007-04-10,1444.5799560546875,1448.72998046875,1443.989990234375,1448.3900146484375,1448.3900146484375,2510110000,^GSPC,0.0026166434783123638,1437.0442940848213,1413.2416707356772,0.0032995994368010496
2007-04-11,1448.22998046875,1448.3900146484375,1436.1500244140625,1438.8699951171875,1438.8699951171875,2950190000,^GSPC,-0.006572828751212234,1439.617152622768,1414.5693359375,0.004670108187028802
2007-04-12,1438.8699951171875,1448.02001953125,1433.9100341796875,1447.800048828125,1447.800048828125,2770570000,^GSPC,0.006206296427920366,1442.9385811941963,1415.9353393554688,0.004961584490592005
2007-04-13,1447.800048828125,1453.1099853515625,1444.1500244140625,1452.8499755859375,1452.8499755859375,2690020000,^GSPC,0.0034880001295067853,1445.0928606305804,1417.5913370768228,0.003997947585409012
2007-04-16,1452.8399658203125,1468.6199951171875,1452.8399658203125,1468.3299560546875,1468.3299560546875,2870140000,^GSPC,0.010654906376349693,1449.2299979073662,1420.2966674804688,0.005269169607435134
2007-04-17,1468.469970703125,1474.3499755859375,1467.1500244140625,1471.47998046875,1471.47998046875,2920570000,^GSPC,0.0021453110052500612,1453.1899937220983,1423.5420003255208,0.005274872809141431
2007-04-18,1471.469970703125,1476.5699462890625,1466.4100341796875,1472.5,1472.5,2971330000,^GSPC,0.0006931929382587576,1457.174281529018,1426.1116658528647,0.005267939970311582
2007-04-19,1472.47998046875,1474.22998046875,1464.469970703125,1470.72998046875,1470.72998046875,2913610000,^GSPC,-0.0012020506154498678,1460.3657052176338,1428.7369995117188,0.005477297156201859
2007-04-20,1470.68994140625,1484.739990234375,1470.68994140625,1484.3499755859375,1484.3499755859375,3329940000,^GSPC,0.009260704070808812,1466.8628452845983,1431.485664876302,0.004416320075160755
2007-04-23,1484.3299560546875,1487.3199462890625,1480.18994140625,1480.9300537109375,1480.9300537109375,2575020000,^GSPC,-0.002303986210293818,1471.595703125,1434.0886678059896,0.004990706961838433
2007-04-24,1480.9300537109375,1483.8199462890625,1473.739990234375,1480.4100341796875,1480.4100341796875,3119750000,^GSPC,-0.00035114388417389897,1475.5328543526787,1436.549003092448,0.00516774745387606
2007-04-25,1480.280029296875,1496.5899658203125,1480.280029296875,1495.4200439453125,1495.4200439453125,3252590000,^GSPC,0.010139089454322958,1479.402866908482,1440.4646728515625,0.005037438791145403
2007-04-26,1495.27001953125,1498.02001953125,1491.1700439453125,1494.25,1494.25,3211800000,^GSPC,-0.0007824182576994243,1482.655726841518,1444.034004720052,0.005202815546090565
2007-04-27,1494.2099609375,1497.3199462890625,1488.6700439453125,1494.0699462890625,1494.0699462890625,2732810000,^GSPC,-0.000120497715199952,1485.7371477399554,1447.427001953125,0.005251155536520404
2007-04-30,1494.0699462890625,1497.1600341796875,1482.2900390625,1482.3699951171875,1482.3699951171875,3093420000,^GSPC,-0.007830925989064319,1487.4000069754463,1450.6076700846354,0.0064132144897911135
2007-05-01,1482.3699951171875,1487.27001953125,1476.699951171875,1486.300048828125,1486.300048828125,3400350000,^GSPC,0.002651196208694806,1487.6785888671875,1453.4156697591145,0.00543033462705548
2007-05-02,1486.1300048828125,1499.0999755859375,1486.1300048828125,1495.9200439453125,1495.9200439453125,3189800000,^GSPC,0.0064724448638566745,1489.8200160435267,1456.24833984375,0.005759019754227212
2007-05-03,1495.56005859375,1503.3399658203125,1495.56005859375,1502.3900146484375,1502.3900146484375,3007970000,^GSPC,0.004325077887225248,1492.9600132533483,1458.493339029948,0.00578588615797841
2007-05-04,1502.3499755859375,1510.3399658203125,1501.800048828125,1505.6199951171875,1505.6199951171875,2761930000,^GSPC,0.002149894792468965,1494.4171491350446,1460.8626708984375,0.004609187819194354
2007-05-07,1505.5699462890625,1511.0,1505.5400390625,1509.47998046875,1509.47998046875,2545090000,^GSPC,0.0025637181786113405,1496.5928606305804,1463.3083374023438,0.0045692019510441585
2007-05-08,1509.3599853515625,1509.3599853515625,1500.6600341796875,1507.719970703125,1507.719970703125,2795720000,^GSPC,-0.0011659709227004322,1498.5428641183037,1465.6490030924479,0.00464586784883462
2007-05-09,1507.3199462890625,1513.800048828125,1503.77001953125,1512.5799560546875,1512.5799560546875,2935550000,^GSPC,0.0032234005292746115,1502.8585728236608,1468.4480021158854,0.0023154065015476063
2007-05-10,1512.3299560546875,1512.3299560546875,1491.4200439453125,1491.469970703125,1491.469970703125,3031240000,^GSPC,-0.013956277330703482,1503.597133091518,1470.9226684570312,0.006787941841170223
2007-05-11,1491.469970703125,1506.239990234375,1491.469970703125,1505.8499755859375,1505.8499755859375,2720780000,^GSPC,0.00964149809602488,1505.0156947544642,1473.7,0.00733504653681282
2007-05-14,1505.760009765625,1510.9000244140625,1498.3399658203125,1503.1500244140625,1503.1500244140625,2776130000,^GSPC,-0.0017929748750863395,1505.124267578125,1476.4430013020833,0.007232249175570161
2007-05-15,1503.1099853515625,1514.8299560546875,1500.4300537109375,1501.18994140625,1501.18994140625,3071020000,^GSPC,-0.0013039836183860176,1504.4914027622767,1478.997664388021,0.007186344227151333
2007-05-16,1500.75,1514.1500244140625,1500.75,1514.1400146484375,1514.1400146484375,2915350000,^GSPC,0.008626538777668946,1505.1571219308037,1481.543330891927,0.007929781661248057
2007-05-17,1514.010009765625,1517.1400146484375,1509.2900390625,1512.75,1512.75,2868640000,^GSPC,-0.000918022530934981,1505.875697544643,1483.9893310546875,0.007921819078243143
2007-05-18,1512.739990234375,1522.75,1512.739990234375,1522.75,1522.75,2959050000,^GSPC,0.006610477607007059,1507.3285609654017,1486.6223307291666,0.008213747667408828
2007-05-21,1522.75,1529.8699951171875,1522.7099609375,1525.0999755859375,1525.0999755859375,3465360000,^GSPC,0.0015432445154737184,1512.132847377232,1489.305330403646,0.004957993320727597
2007-05-22,1525.0999755859375,1529.239990234375,1522.050048828125,1524.1199951171875,1524.1199951171875,2860500000,^GSPC,-0.0006425680181219029,1514.7428501674108,1491.8296630859375,0.004196698587441344
2007-05-23,1524.0899658203125,1532.4300537109375,1521.9000244140625,1522.280029296875,1522.280029296875,3084260000,^GSPC,-0.001207231600010017,1517.4757080078125,1494.6099975585937,0.004119840423914034
2007-05-24,1522.0999755859375,1529.31005859375,1505.1800537109375,1507.510009765625,1507.510009765625,3365530000,^GSPC,-0.009702564079535403,1518.3785749162946,1496.6003295898438,0.00598186748638532
2007-05-25,1507.5,1517.4100341796875,1507.5,1515.72998046875,1515.72998046875,2316250000,^GSPC,0.00545268067865301,1518.605712890625,1498.6963297526042,0.005361594901690011
2007-05-29,1515.550048828125,1521.800048828125,1512.02001953125,1518.1099853515625,1518.1099853515625,2571790000,^GSPC,0.0015702037391096546,1519.3714250837054,1500.3556640625,0.005360517507331152
2007-05-30,1517.5999755859375,1530.22998046875,1510.06005859375,1530.22998046875,1530.22998046875,2980210000,^GSPC,0.007983608061428171,1520.4399937220983,1502.3139973958334,0.005638546533548586
2007-05-31,1530.18994140625,1535.56005859375,1528.260009765625,1530.6199951171875,1530.6199951171875,3335530000,^GSPC,0.00025487322390449485,1521.2285679408483,1504.2513305664063,0.005627981189968893
2007-06-01,1530.6199951171875,1540.56005859375,1530.6199951171875,1536.3399658203125,1536.3399658203125,2927020000,^GSPC,0.0037370286036848555,1522.9742780412946,1506.438330078125,0.005718628555924592
